tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
230844	Peromyscus maniculatus bairdii	102909537	0	live	Abcc12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un	NW_006501052.1	1504538	1592511	minus	30		
230844	Peromyscus maniculatus bairdii	102904541	0	live	Abcc9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un	NW_006501111.1	3044	112591	plus	37		
230844	Peromyscus maniculatus bairdii	102903765	0	live	Abcc8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un	NW_006501710.1	252926	331228	minus	40		
9402	Pteropus alecto	102894722	0	live	ABCC10	PAL_GLEAN10025399	ATP binding cassette subfamily C member 10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10|Multidrug resistance-associated protein 7		Un							
9402	Pteropus alecto	102894715	0	live	ABCC5	PAL_GLEAN10018179	ATP binding cassette subfamily C member 5	ATP-binding cassette, sub-family C (CFTR/MRP), member 5|Multidrug resistance-associated protein 5		Un							
28737	Elephantulus edwardii	102864119	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un	NW_006399767.1	13898330	13918887	minus	21		
28737	Elephantulus edwardii	102861370	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un	NW_006399754.1	16592647	16864340	plus	30		
28737	Elephantulus edwardii	102857890	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un	NW_006399771.1	14094	121973	minus	29		
185453	Chrysochloris asiatica	102837528	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un	NW_006408722.1	3552837	3650358	minus	27		
185453	Chrysochloris asiatica	102837152	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un	NW_006408722.1	3380301	3476314	minus	29		
185453	Chrysochloris asiatica	102823378	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un	NW_006408523.1	17783743	18140893	plus	31		
185453	Chrysochloris asiatica	102816700	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un	NW_006408556.1	14721136	14744958	plus	21		
225400	Myotis davidii	102767169	0	live	ABCC10		ATP binding cassette subfamily C member 10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10		Un							
9713	Leptonychotes weddellii	102744452	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un	NW_006384604.1	208320	284168	minus	28		
9713	Leptonychotes weddellii	102743385	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un	NW_006383519.1	285523	570835	minus	31		
9713	Leptonychotes weddellii	102734875	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un	NW_006383830.1	54311	86317	minus	21		
9713	Leptonychotes weddellii	102734328	0	live	ABCC9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un	NW_006383153.1	736580	868366	plus	37		
7918	Lepisosteus oculatus	102698582	0	live	abcc12		ATP binding cassette subfamily C member 12			LG23	NC_023201.1	10640848	10660449	plus	31		
7918	Lepisosteus oculatus	102686081	0	live	abcc5		ATP binding cassette subfamily C member 5			LG14	NC_023192.1	16278328	16308788	minus	30		
7918	Lepisosteus oculatus	102683680	0	live	abcc4		ATP binding cassette subfamily C member 4			LG17	NC_023195.1	13282247	13367417	minus	31		
8496	Alligator mississippiensis	102577355	0	live	ABCC10	Y1Q_000044, ABCC5	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	ATP-binding cassette, sub-family C (CFTR/MRP), member 5		Un							
8496	Alligator mississippiensis	102574004	0	live	ABCC4	Y1Q_027800, ABCC8	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	ATP-binding cassette, sub-family C (CFTR/MRP), member 8		Un							
30538	Vicugna pacos	102537878	0	live	ABCC3		ATP binding cassette subfamily C member 3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3		Un							
30538	Vicugna pacos	102537649	0	live	ABCC12		ATP binding cassette subfamily C member 12	ATP-binding cassette, sub-family C (CFTR/MRP), member 12		Un							
30538	Vicugna pacos	102537400	0	live	ABCC11		ATP binding cassette subfamily C member 11	ATP-binding cassette, sub-family C (CFTR/MRP), member 11		Un							
30538	Vicugna pacos	102534857	0	live	ABCC8		ATP binding cassette subfamily C member 8	ATP-binding cassette, sub-family C (CFTR/MRP), member 8		Un							
419612	Camelus ferus	102515987	0	live	ABCC3	CB1_000301011	ATP-binding cassette, sub-family C (CFTR/MRP), member 3			Un							
419612	Camelus ferus	102504762	0	live	ABCC2		ATP-binding cassette, sub-family C (CFTR/MRP), member 2			Un							
246437	Tupaia chinensis	102491527	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
246437	Tupaia chinensis	102490959	0	live	ABCC8	TREES_T100011578	ATP-binding cassette, sub-family C (CFTR/MRP), member 8	ATP-binding cassette sub-family C member 8		Un							
246437	Tupaia chinensis	102487033	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un							
246437	Tupaia chinensis	102481799	0	live	ABCC10	TREES_T100014852	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	Multidrug resistance-associated protein 7		Un							
246437	Tupaia chinensis	102478209	0	live	ABCC4	TREES_T100016171	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	Multidrug resistance-associated protein 4		Un							
13735	Pelodiscus sinensis	102458788	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
13735	Pelodiscus sinensis	102455761	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
13735	Pelodiscus sinensis	102455293	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
13735	Pelodiscus sinensis	102448888	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
59463	Myotis lucifugus	102433282	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
89462	Bubalus bubalis	102404170	0	live	ABCC6		ATP-binding cassette, sub-family C (CFTR/MRP), member 6			Un	NW_005784276.1	1326033	1392034	plus	32		
89462	Bubalus bubalis	102398623	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un	NW_005783519.1	251574	330425	minus	29		
89462	Bubalus bubalis	102395777	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un	NW_005783519.1	152181	212964	minus	29		
38654	Alligator sinensis	102383653	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
38654	Alligator sinensis	102378446	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
38654	Alligator sinensis	102371768	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
38654	Alligator sinensis	102368362	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
7897	Latimeria chalumnae	102366089	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
59538	Pantholops hodgsonii	102340623	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un	NW_005807009.1	1132118	1235730	plus	39		
59538	Pantholops hodgsonii	102333437	0	live	ABCC9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un	NW_005817356.1	1321164	1472300	minus	38		
59538	Pantholops hodgsonii	102325196	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un	NW_005815388.1	1015576	1095448	minus	29		
59538	Pantholops hodgsonii	102324843	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un	NW_005815388.1	915639	976539	minus	29		
59538	Pantholops hodgsonii	102324537	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un	NW_005812196.1	1181159	1200750	plus	21		
8153	Haplochromis burtoni	102313644	0	live	abcc5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
72004	Bos mutus	102279036	0	live	ABCC11	M91_01362	ATP-binding cassette, sub-family C (CFTR/MRP), member 11	ATP-binding cassette sub-family C member 11		Un							
72004	Bos mutus	102278760	0	live	ABCC12	M91_01361	ATP-binding cassette, sub-family C (CFTR/MRP), member 12	Multidrug resistance-associated protein 9		Un							
72004	Bos mutus	102274573	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
109478	Myotis brandtii	102262345	0	live	ABCC4	D623_10030216	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	Multidrug resistance-associated protein 4		Un							
109478	Myotis brandtii	102256256	0	live	ABCC12	D623_10024609	ATP-binding cassette, sub-family C (CFTR/MRP), member 12	Multidrug resistance-associated protein 9		Un							
109478	Myotis brandtii	102243026	0	live	ABCC10	D623_10026122	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	Multidrug resistance-associated protein 7		Un							
8083	Xiphophorus maculatus	102237400	0	live	abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
8083	Xiphophorus maculatus	102233523	0	live	abcc5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
8083	Xiphophorus maculatus	102224164	0	live	abcc8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
8083	Xiphophorus maculatus	102217768	0	live	abcc12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
303518	Pundamilia nyererei	102200465	0	live	abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
303518	Pundamilia nyererei	102199247	0	live	abcc5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
9925	Capra hircus	102183626	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			18	NC_022310.1	15962928	16023647	minus	29		
9925	Capra hircus	102175509	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			18	NC_022310.1	16061221	16154031	minus	30		
9925	Capra hircus	102170612	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			12	NC_022304.1	67117694	67269585	minus	30		
9541	Macaca fascicularis	102141820	0	live	ABCC11		ATP binding cassette subfamily C member 11	ATP-binding cassette, sub-family C (CFTR/MRP), member 11		20	NC_022291.1	35837761	35903229	minus	29		
181119	Pseudopodoces humilis	102114001	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
8932	Columba livia	102097135	0	live	ABCC8	A306_03096	ATP-binding cassette, sub-family C (CFTR/MRP), member 8	ATP-binding cassette transporter sub-family C member 8		Un							
8932	Columba livia	102091617	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
44394	Zonotrichia albicollis	102064576	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
345164	Falco cherrug	102049644	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
345164	Falco cherrug	102047812	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
345164	Falco cherrug	102046850	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
48883	Geospiza fortis	102044010	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
48883	Geospiza fortis	102041546	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
48883	Geospiza fortis	102039037	0	live	ABCC9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un							
48883	Geospiza fortis	102036551	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
48883	Geospiza fortis	102034898	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
34839	Chinchilla lanigera	102008348	0	live	Abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
79684	Microtus ochrogaster	101984020	0	live	Abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			LG2	NC_022028.1	4158629	4179249	plus	20		
79684	Microtus ochrogaster	101981986	0	live	Abcc5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
43179	Ictidomys tridecemlineatus	101977881	0	live	Abcc11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un							
43179	Ictidomys tridecemlineatus	101962150	0	live	Abcc12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
8479	Chrysemys picta	101945468	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			3	NC_024220.1	16846247	16872840	plus	22		
8479	Chrysemys picta	101933183	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un	NW_007359860.1	5901851	6130185	plus	31		
8954	Falco peregrinus	101920296	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
8954	Falco peregrinus	101915150	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
8954	Falco peregrinus	101912227	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
10036	Mesocricetus auratus	101843340	0	live	Abcc12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
10036	Mesocricetus auratus	101836554	0	live	Abcc4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
10036	Mesocricetus auratus	101833934	0	live	Abcc9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un							
10036	Mesocricetus auratus	101826965	0	live	Abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
59894	Ficedula albicollis	101812634	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			5	NC_021677.1	13678730	13755900	minus	39		
59894	Ficedula albicollis	101812236	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			3	NC_021674.1	36761076	36777638	plus	23		
59894	Ficedula albicollis	101805954	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			1	NC_021671.1	43434041	43569428	plus	31		
8839	Anas platyrhynchos	101804688	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
8839	Anas platyrhynchos	101791402	0	live	ABCC10	Anapl_05722	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	Multidrug resistance-associated protein 7		Un							
10181	Heterocephalus glaber	101712479	0	live	Abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
10181	Heterocephalus glaber	101698079	0	live	Abcc9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un							
9371	Echinops telfairi	101660503	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
9371	Echinops telfairi	101659779	0	live	ABCC9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un							
9371	Echinops telfairi	101655157	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
9371	Echinops telfairi	101653890	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
9371	Echinops telfairi	101645307	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un							
9371	Echinops telfairi	101640586	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
143302	Condylura cristata	101636312	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un							
143302	Condylura cristata	101636073	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
143302	Condylura cristata	101635304	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
143302	Condylura cristata	101629352	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
51337	Jaculus jaculus	101605501	0	live	Abcc5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
51337	Jaculus jaculus	101600391	0	live	Abcc4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
51337	Jaculus jaculus	101599098	0	live	Abcc12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
10160	Octodon degus	101574132	0	live	Abcc9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un							
10160	Octodon degus	101564242	0	live	Abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
10160	Octodon degus	101562279	0	live	Abcc12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
42254	Sorex araneus	101557783	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
42254	Sorex araneus	101548091	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un							
42254	Sorex araneus	101545450	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un							
9978	Ochotona princeps	101531982	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
9978	Ochotona princeps	101529745	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
9978	Ochotona princeps	101523459	0	live	ABCC9		ATP-binding cassette, sub-family C (CFTR/MRP), member 9			Un							
9978	Ochotona princeps	101518698	0	live	ABCC11		ATP-binding cassette, sub-family C (CFTR/MRP), member 11			Un							
9978	Ochotona princeps	101516103	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
106582	Maylandia zebra	101476560	0	live	abcc10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
9361	Dasypus novemcinctus	101446956	0	live	ABCC4		ATP-binding cassette, sub-family C (CFTR/MRP), member 4			Un							
9361	Dasypus novemcinctus	101437304	0	live	ABCC5		ATP-binding cassette, sub-family C (CFTR/MRP), member 5			Un							
9361	Dasypus novemcinctus	101420969	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un							
9708	Odobenus rosmarus divergens	101383888	0	live	ABCC10		ATP-binding cassette, sub-family C (CFTR/MRP), member 10			Un							
9739	Tursiops truncatus	101338669	0	live	ABCC12		ATP-binding cassette, sub-family C (CFTR/MRP), member 12			Un	NW_004199692.1	63299	124238	plus	29		
9739	Tursiops truncatus	101328571	0	live	ABCC8		ATP-binding cassette, sub-family C (CFTR/MRP), member 8			Un	NW_004200423.1	42920	121792	minus	37		
