tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9615	Canis lupus familiaris	478872	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			37	NC_006619.2	13756370	13812088	minus	33		
610380	Harpegnathos saltator	105184962	0	live	LOC105184962	EAI_16577	protein FAM117B-like	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 13 protein		Un							
7463	Apis florea	100870277	0	live	LOC100870277	Als2	alsin	amyotrophic lateral sclerosis 2 (juvenile)		Un							
73337	Ceratotherium simum simum	101391647	0	live	LOC101391647	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor	amyotrophic lateral sclerosis 2 (juvenile)		Un							
9739	Tursiops truncatus	101330628	0	live	LOC101330628		amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein-like			Un	NW_004206922.1	47812	64438	minus	0		
9305	Sarcophilus harrisii	100928098	0	live	LOC100928098		amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein pseudogene			2							
143995	Megachile rotundata	100880676	0	live	LOC100880676	Als2	alsin	amyotrophic lateral sclerosis 2 (juvenile)		Un							
8128	Oreochromis niloticus	100694505	0	live	LOC100694505	als2	alsin	amyotrophic lateral sclerosis 2 (juvenile)		LG16-21	NC_022214.1	21379854	21414404	minus	41		
9823	Sus scrofa	100626864	0	live	LOC100626864	ALS2	alsin	amyotrophic lateral sclerosis 2 (juvenile)		Un							
13616	Monodelphis domestica	100028666	0	live	LOC100028666		amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein-like			4	NC_008804.1	318867490	318870002	plus	0		
9606	Homo sapiens	56832	0	live	IFNK	IFNT1, INFE1	interferon, kappa	IFN-kappa|interferon-like protein		9	NC_000009.12	27524314	27526498	plus	2	615326	
9606	Homo sapiens	23435	0	live	TARDBP	ALS10, TDP-43	TAR DNA binding protein	TAR DNA-binding protein-43	1p36.22	1	NC_000001.11	11012622	11025492	plus	6	605078	
9606	Homo sapiens	2521	0	live	FUS	ALS6, ETM41, HNRNPP2, POMP75, TLS, FUS	FUS RNA binding protein	75 kDa DNA-pairing protein|fus-like protein|fused in sarcoma|fusion gene in myxoid liposarcoma|heterogeneous nuclear ribonucleoprotein P2|oncogene FUS|oncogene TLS|translocated in liposarcoma protein	16p11.2	16	NC_000016.10	31179704	31194871	plus	15	137070	
9606	Homo sapiens	283	0	live	ANG	ALS9, HEL168, RAA1, RNASE4, RNASE5	angiogenin, ribonuclease, RNase A family, 5	RNase 5|epididymis luminal protein 168|ribonuclease 5|ribonuclease A A1	14q11.1-q11.2	14	NC_000014.9	20684177	20694186	plus	3	105850	
9606	Homo sapiens	5216	0	live	PFN1	ALS18	profilin 1	epididymis tissue protein Li 184a|profilin I	17p13.3	17	NC_000017.11	4945650	4949086	minus	3	176610	
9606	Homo sapiens	3178	0	live	HNRNPA1	ALS19, ALS20, HNRPA1, HNRPA1L3, IBMPFD3, UP 1, hnRNP A1, hnRNP-A1	heterogeneous nuclear ribonucleoprotein A1	helix-destabilizing protein|heterogeneous nuclear ribonucleoprotein A1B protein|heterogeneous nuclear ribonucleoprotein B2 protein|heterogeneous nuclear ribonucleoprotein core protein A1|hnRNP core protein A1-like 3|nuclear ribonucleoprotein particle A1 protein|putative heterogeneous nuclear ribonucleoprotein A1-like 3|single-strand DNA-binding protein UP1|single-strand RNA-binding protein	12q13.1	12	NC_000012.12	54280696	54287087	plus	12	164017	
9606	Homo sapiens	9217	0	live	VAPB	ALS8, VAMP-B, VAP-B	VAMP (vesicle-associated membrane protein)-associated protein B and C	VAMP-associated 33 kDa protein	20q13.33	20	NC_000020.11	58389119	58451101	plus	6	605704	
9606	Homo sapiens	4744	0	live	NEFH	NFH	neurofilament, heavy polypeptide	200 kDa neurofilament protein|NF-H|neurofilament triplet H protein|neurofilament, heavy polypeptide 200kDa	22q12.2	22	NC_000022.11	29480192	29491290	plus	4	162230	
9606	Homo sapiens	8878	0	live	SQSTM1	A170, FTDALS3, OSIL, PDB3, ZIP3, p60, p62, p62B	sequestosome 1	EBI3-associated protein of 60 kDa|EBI3-associated protein p60|EBIAP|oxidative stress induced like|phosphotyrosine independent ligand for the Lck SH2 domain p62|phosphotyrosine-independent ligand for the Lck SH2 domain of 62 kDa|ubiquitin-binding protein p62	5q35	5	NC_000005.10	179806388	179838078	plus	12	601530	
9606	Homo sapiens	10280	0	live	SIGMAR1	ALS16, OPRS1, SIG-1R, SR-BP, SR-BP1, SRBP, hSigmaR1, sigma1R	sigma non-opioid intracellular receptor 1	SR31747 binding protein 1|aging-associated gene 8 protein|sigma 1-type opioid receptor	9p13.3	9	NC_000009.12	34634722	34637826	minus	4	601978	
9606	Homo sapiens	5630	0	live	PRPH	NEF41, PRPH	peripherin	neurofilament 4 (57kD)	12q13.12	12	NC_000012.12	49295013	49298698	plus	9	170710	
9606	Homo sapiens	1639	0	live	DCTN1	DAP-150, DP-150, P135	dynactin subunit 1	150 kDa dynein-associated polypeptide|dynactin 1 (p150, glued homolog, Drosophila)	2p13	2	NC_000002.12	74361154	74392087	minus	33	601143	
9606	Homo sapiens	1804	0	live	DPP6	DPPX, MRD33, VF2	dipeptidyl peptidase like 6	DPP VI|dipeptidyl aminopeptidase IV-related protein|dipeptidyl peptidase IV-related protein|dipeptidyl peptidase VI|dipeptidyl-peptidase 6	7q36.2	7	NC_000007.14	153887097	154894290	plus	30	126141	
9606	Homo sapiens	25978	0	live	CHMP2B	ALS17, CHMP2.5, DMT1, VPS2-2, VPS2B	charged multivesicular body protein 2B	VPS2 homolog B|chromatin modifying protein 2B|vacuolar protein-sorting-associated protein 2-2	3p11.2	3	NC_000003.12	87227263	87255548	plus	7	609512	
9606	Homo sapiens	9896	0	live	FIG4	ALS11, BTOP, CMT4J, KIAA0274, SAC3, YVS, dJ249I4.1	FIG4 phosphoinositide 5-phosphatase	FIG4 homolog, SAC domain containing lipid phosphatase|FIG4 homolog, SAC1 domain containing lipid phosphatase|FIG4 homolog, SAC1 lipid phosphatase domain containing|SAC domain-containing protein 3|Sac domain-containing inositol phosphatase 3|phosphatidylinositol 3,5-bisphosphate 5-phosphatase	6q21	6	NC_000006.12	109691221	109825431	plus	24	609390	
9606	Homo sapiens	6382	0	live	SDC1	CD138, SDC, SYND1, syndecan	syndecan 1	CD138 antigen|heparan sulfate proteoglycan fibroblast growth factor receptor|syndecan proteoglycan 1	2p24.1	2	NC_000002.12	20200797	20225433	minus	9	186355	
9606	Homo sapiens	3990	0	live	LIPC	HDLCQ12, HL, HTGL, LIPH	lipase C, hepatic type	Triacylglycerol lipase|hepatic lipase|lipase member C|lipase, hepatic	15q21.3	15	NC_000015.10	58410754	58568874	plus	13	151670	
9606	Homo sapiens	22920	0	live	KIFAP3	FLA3, KAP-1, KAP-3, KAP3, SMAP, Smg-GDS, dJ190I16.1	kinesin associated protein 3	small G protein GDP dissociation stimulator|smg GDS-associated protein	1q24.2	1	NC_000001.11	169921329	170074741	minus	24	601836	
9606	Homo sapiens	54822	0	live	TRPM7	ALSPDC, CHAK, CHAK1, LTRPC7, LTrpC-7, TRP-PLIK	transient receptor potential cation channel subfamily M member 7	LTRPC ion channel family member 7|channel-kinase 1|long transient receptor potential channel 7|transient receptor potential cation channel, subfamily M, member 7|transient receptor potential-phospholipase C-interacting kinase	15q21	15	NC_000015.10	50557158	50686815	minus	40	605692	
9606	Homo sapiens	29110	0	live	TBK1	NAK, T2K	TANK-binding kinase 1	NF-kB-activating kinase|NF-kappa-B-activating kinase	12q14.1	12	NC_000012.12	64452060	64502119	plus	24	604834	
9606	Homo sapiens	27185	0	live	DISC1	C1orf136, SCZD9	disrupted in schizophrenia 1		1q42.1	1	NC_000001.11	231626815	232041272	plus	19	605210	
9606	Homo sapiens	6885	0	live	MAP3K7	MEKK7, TAK1, TGF1a	mitogen-activated protein kinase kinase kinase 7	TGF-beta activated kinase 1|TGF-beta-activated kinase 1|transforming growth factor-beta-activated kinase 1	6q15	6	NC_000006.12	90513573	90587301	minus	17	602614	
9606	Homo sapiens	6402	0	live	SELL	CD62L, LAM1, LECAM1, LEU8, LNHR, LSEL, LYAM1, PLNHR, TQ1	selectin L	CD62 antigen-like family member L|gp90-MEL|leukocyte surface antigen Leu-8|leukocyte-endothelial cell adhesion molecule 1|lymph node homing receptor|lymphocyte adhesion molecule 1|pln homing receptor	1q24.2	1	NC_000001.11	169690665	169711702	minus	9	153240	
9606	Homo sapiens	5077	0	live	PAX3	CDHS, HUP2, WS1, WS3	paired box 3	paired box homeotic gene 3|paired domain gene 3|paired domain gene HuP2	2q35	2	NC_000002.12	222199887	222321263	minus	14	606597	
9606	Homo sapiens	10544	0	live	PROCR	CCCA, CCD41, EPCR	protein C receptor	APC receptor|CD201 antigen|activated protein C receptor|cell cycle, centrosome-associated protein|centrocyclin|protein C receptor, endothelial	20q11.2	20	NC_000020.11	35171937	35215989	plus	5	600646	
9606	Homo sapiens	7020	0	live	TFAP2A	AP-2, AP-2alpha, AP2TF, BOFS, TFAP2	transcription factor AP-2 alpha (activating enhancer binding protein 2 alpha)	AP-2 transcription factor|AP2-alpha|activating enhancer-binding protein 2-alpha|activator protein 2	6p24	6	NC_000006.12	10396677	10419624	minus	12	107580	
9606	Homo sapiens	3709	0	live	ITPR2	ANHD, CFAP48, INSP3R2, IP3R2	inositol 1,4,5-trisphosphate receptor, type 2	IP3 receptor|IP3R 2|cilia and flagella associated protein 48|type 2 InsP3 receptor	12p11	12	NC_000012.12	26335352	26833198	minus	60	600144	
9606	Homo sapiens	214	0	live	ALCAM	CD166, MEMD	activated leukocyte cell adhesion molecule		3q13.1	3	NC_000003.12	105366713	105576913	plus	16	601662	
9606	Homo sapiens	23327	0	live	NEDD4L	NEDD4-2, NEDD4.2, RSP5, hNEDD4-2	neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase	ubiquitin-protein ligase Rsp5	18q21.31	18	NC_000018.10	58044233	58401541	plus	38	606384	
9606	Homo sapiens	4773	0	live	NFATC2	NFAT1, NFATP	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2	NF-ATc2|NFAT pre-existing subunit|NFAT transcription complex, preexisting component|T cell transcription factor NFAT1|T-cell transcription factor NFAT1|nuclear factor of activated T-cells, preexisting component|preexisting nuclear factor of activated T-cells 2	20q13.2	20	NC_000020.11	51386957	51562858	minus	13	600490	
9606	Homo sapiens	79054	0	live	TRPM8	LTRPC6, TRPP8	transient receptor potential cation channel subfamily M member 8	LTrpC-6|long transient receptor potential channel 6|short form of the TRPM8 cationic channel|transient receptor melastatin 8 variant 1|transient receptor melastatin 8 variant 2|transient receptor potential cation channel, subfamily M, member 8|transient receptor potential p8|transient receptor potential subfamily M member 8|trp-p8	2q37.1	2	NC_000002.12	233917362	234019522	plus	26	606678	
9606	Homo sapiens	7113	0	live	TMPRSS2	PP9284, PRSS10	transmembrane protease, serine 2	epitheliasin|serine protease 10	21q22.3	21	NC_000021.9	41464551	41508158	minus	17	602060	
9606	Homo sapiens	7074	0	live	TIAM1		T-cell lymphoma invasion and metastasis 1	TIAM-1|human T-lymphoma invasion and metastasis inducing TIAM1 protein	21q22.11	21	NC_000021.9	31118418	31559977	minus	33	600687	
9606	Homo sapiens	6595	0	live	SMARCA2	BAF190, BRM, NCBRS, SNF2, SNF2L2, SNF2LA, SWI2, Sth1p, hBRM, hSNF2a	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	ATP-dependent helicase SMARCA2|BAF190B|BRG1-associated factor 190B|SNF2-alpha|SNF2/SWI2-like protein 2|SWI/SNF-related matrix-associated actin-dependent regulator of chromatin a2|global transcription activator homologous sequence|protein brahma homolog|sucrose nonfermenting 2-like protein 2	9p22.3	9	NC_000009.12	2015219	2193624	plus	38	600014	
9606	Homo sapiens	6195	0	live	RPS6KA1	HU-1, MAPKAPK1A, RSK, RSK1, p90Rsk	ribosomal protein S6 kinase, 90kDa, polypeptide 1	90 kDa ribosomal protein S6 kinase 1|MAP kinase-activated protein kinase 1a|MAPK-activated protein kinase 1a|MAPKAP kinase 1a|MAPKAPK-1a|RSK-1|S6K-alpha 1|S6K-alpha-1|dJ590P13.1 (ribosomal protein S6 kinase, 90kD, polypeptide 1)|p90-RSK 1|p90RSK1|p90S6K|ribosomal S6 kinase 1|ribosomal protein S6 kinase alpha 1	1p	1	NC_000001.11	26529758	26575030	plus	26	601684	
9606	Homo sapiens	9619	0	live	ABCG1	ABC8, WHITE1	ATP binding cassette subfamily G member 1	ABC transporter 8|ATP-binding cassette transporter 8|ATP-binding cassette transporter member 1 of subfamily G|ATP-binding cassette, sub-family G (WHITE), member 1|homolog of Drosophila white|white protein homolog (ATP-binding cassette transporter 8)	21q22.3	21	NC_000021.9	42199689	42304387	plus	20	603076	
9606	Homo sapiens	2035	0	live	EPB41	4.1R, EL1, HE	erythrocyte membrane protein band 4.1	EPB4.1|P4.1|band 4.1|elliptocytosis 1, RH-linked|erythrocyte surface protein band 4.1	1p33-p32	1	NC_000001.11	28887091	29120046	plus	29	130500	
9606	Homo sapiens	6310	0	live	ATXN1	ATX1, D6S504E, SCA1	ataxin 1	alternative ataxin1|spinocerebellar ataxia type 1 protein	6p23	6	NC_000006.12	16299112	16761490	minus	9	601556	
9606	Homo sapiens	2202	0	live	EFEMP1	DHRD, DRAD, FBLN3, FBNL, FIBL-3, MLVT, MTLV, S1-5	EGF containing fibulin-like extracellular matrix protein 1	extracellular protein S1-5|fibulin-3	2p16	2	NC_000002.12	55865962	55924163	minus	12	601548	
9606	Homo sapiens	3909	0	live	LAMA3	BM600, E170, LAMNA, LOCS	laminin subunit alpha 3	BM600 150kD subunit|LAM3, alpha-3 subunit|epiligrin 170 kda subunit|epiligrin alpha 3 subunit|kalinin 165kD subunit|kalinin subunit alpha|laminin 5, alpha-3 subunit|laminin A3|laminin, alpha 3 (nicein (150kD), kalinin (165kD), BM600 (150kD), epilegrin)|laminin-5 alpha 3 chain|laminin-5 subunit alpha|laminin-6 subunit alpha|laminin-7 subunit alpha|nicein 150kD subunit|nicein subunit alpha	18q11.2	18	NC_000018.10	23689443	23955066	plus	77	600805	
9606	Homo sapiens	9241	0	live	NOG	SYM1, SYNS1	noggin	symphalangism 1 (proximal)	17q22	17	NC_000017.11	56593699	56595590	plus	1	602991	
9606	Homo sapiens	3908	0	live	LAMA2	LAMM	laminin subunit alpha 2	laminin M chain|laminin, alpha 2|laminin-12 subunit alpha|laminin-2 subunit alpha|laminin-4 subunit alpha|merosin heavy chain	6q22-q23	6	NC_000006.12	128883141	129516569	plus	66	156225	
9606	Homo sapiens	288	0	live	ANK3	ANKYRIN-G, MRT37	ankyrin 3, node of Ranvier (ankyrin G)	ankyrin G119	10q21	10	NC_000010.11	60026298	60733526	minus	60	600465	
9606	Homo sapiens	7306	0	live	TYRP1	CAS2, CATB, GP75, OCA3, TRP, TRP1, TYRP, b-PROTEIN	tyrosinase-related protein 1	DHICA oxidase|catalase B|glycoprotein 75|melanoma antigen gp75	9p23	9	NC_000009.12	12693386	12710266	plus	8	115501	
9606	Homo sapiens	5648	0	live	MASP1	3MC1, CRARF, CRARF1, MAP1, MASP, MASP3, MAp44, PRSS5, RaRF	mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)	Ra-reactive factor serine protease p100|complement factor MASP-3|complement-activating component of Ra-reactive factor|mannose-binding lectin-associated serine protease 1|mannose-binding protein-associated serine protease|serine protease 5	3q27-q28	3	NC_000003.12	187216085	187292022	minus	19	600521	
9606	Homo sapiens	658	0	live	BMPR1B	ALK-6, ALK6, AMDD, CDw293	bone morphogenetic protein receptor type 1B	BMP type-1B receptor|BMPR-1B|activin receptor-like kinase 6|bone morphogenetic protein receptor type IB|bone morphogenetic protein receptor, type IB|serine/threonine receptor kinase	4q22-q24	4	NC_000004.12	94757977	95158450	plus	17	603248	
9606	Homo sapiens	6916	0	live	TBXAS1	BDPLT14, CYP5, CYP5A1, GHOSAL, THAS, TS, TXAS, TXS	thromboxane A synthase 1	TXA synthase|cytochrome P450 5A1|cytochrome P450, family 5, subfamily A, polypeptide 1|platelet, cytochrome P450, subfamily V|thromboxane A synthase 1 (platelet)	7q34-q35	7	NC_000007.14	139778248	140020325	plus	19	274180	
9606	Homo sapiens	7277	0	live	TUBA4A	ALS22, H2-ALPHA, TUBA1	tubulin alpha 4a	tubulin H2-alpha|tubulin alpha-1 chain|tubulin, alpha 1 (testis specific)|tubulin, alpha 4a	2q35	2	NC_000002.12	219249711	219254608	minus	6	191110	
9606	Homo sapiens	2254	0	live	FGF9	FGF-9, GAF, HBFG-9, HBGF-9, SYNS3	fibroblast growth factor 9	fibroblast growth factor 9 (glia-activating factor)|heparin-binding growth factor 9	13q11-q12	13	NC_000013.11	21671076	21704501	plus	4	600921	
9606	Homo sapiens	400916	0	live	CHCHD10	C22orf16, FTDALS2, IMMD, N27C7-4, SMAJ	coiled-coil-helix-coiled-coil-helix domain containing 10		22q11.23	22	NC_000022.11	23765834	23767972	minus	4	615903	
9606	Homo sapiens	5792	0	live	PTPRF	BNAH2, LAR	protein tyrosine phosphatase, receptor type F	LCA-homolog|leukocyte antigen-related (LAR) PTP receptor|leukocyte antigen-related tyrosine phosphatase|leukocyte common antigen related|protein tyrosine phosphatase, receptor type, F polypeptide|receptor-linked protein-tyrosine phosphatase LAR	1p34	1	NC_000001.11	43522238	43623672	plus	40	179590	
9606	Homo sapiens	1602	0	live	DACH1	DACH	dachshund family transcription factor 1	dac homolog	13q22	13	NC_000013.11	71437966	71869113	minus	15	603803	
9606	Homo sapiens	5125	0	live	PCSK5	PC5, PC6, PC6A, SPC6	proprotein convertase subtilisin/kexin type 5	prohormone convertase 5|proprotein convertase 6|protease PC6|subtilase|subtilisin/kexin-like protease PC5	9q21.3	9	NC_000009.12	75890601	76362339	plus	40	600488	
9606	Homo sapiens	306	0	live	ANXA3	ANX3	annexin A3	35-alpha calcimedin|Annexin III (lipocortin III)|PAP-III|annexin III (lipocortin III, 1,2-cyclic-inositol-phosphate phosphodiesterase, placental anticoagulant protein III, calcimedin 35-alpha)|annexin-3|calcimedin 35-alpha|inositol 1,2-cyclic phosphate 2-phosphohydrolase|lipocortin III|placental anticoagulant protein III	4q21.21	4	NC_000004.12	78551588	78610451	plus	15	106490	
9606	Homo sapiens	23523	0	live	CABIN1	CAIN, KB-318B8.7, PPP3IN	calcineurin binding protein 1	calcineurin binding protein cabin 1|calcineurin inhibitor	22q11.23	22	NC_000022.11	24011192	24178628	plus	44	604251	
9606	Homo sapiens	10562	0	live	OLFM4	GC1, GW112, OLM4, OlfD, UNQ362, bA209J19.1, hGC-1, hOLfD	olfactomedin 4	G-CSF-stimulated clone 1 protein|antiapoptotic protein GW112	13q14.3	13	NC_000013.11	53028741	53052061	plus	5	614061	
9606	Homo sapiens	9181	0	live	ARHGEF2	GEF, GEF-H1, GEFH1, LFP40, P40	Rho/Rac guanine nucleotide exchange factor 2	Rho/Rac guanine nucleotide exchange factor (GEF) 2|guanine nucleotide exchange factor H1|microtubule-regulated Rho-GEF|proliferating cell nucleolar antigen p40	1q21-q22	1	NC_000001.11	155946640	156002635	minus	36	607560	
