tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	4524	0	live	MTHFR		methylenetetrahydrofolate reductase (NAD(P)H)	5,10-methylenetetrahydrofolate reductase (NADPH)	1p36.3	1	NC_000001.11	11785730	11806103	minus	14	607093	
10090	Mus musculus	381668	0	live	Fbrsl1	2410025L10Rik, AI467568, Gm1049, Gm29766, mKIAA1545	fibrosin-like 1	AUTS2-like protein	5 F	5	NC_000071.6	110361751	110449233	minus	22		
10090	Mus musculus	381668	0	live	Fbrsl1	2410025L10Rik, AI467568, Gm1049, Gm29766, mKIAA1545	fibrosin-like 1	AUTS2-like protein	5 F	5	NC_000071.6	110429875	110431955	minus	22		
9606	Homo sapiens	57666	0	live	FBRSL1		fibrosin-like 1	AUTS2-like protein|HBV X-transactivated gene 9 protein|HBV XAg-transactivated protein 9	12q24.33	12	NC_000012.12	132490428	132585188	plus	23		
9606	Homo sapiens	85358	0	live	SHANK3	DEL22q13.3, PROSAP2, PSAP2, SCZD15, SPANK-2	SH3 and multiple ankyrin repeat domains 3	proline rich synapse associated protein 2|shank postsynaptic density protein	22q13.3	22	NC_000022.11	50674642	50733212	plus	22	606230	
9606	Homo sapiens	2562	0	live	GABRB3	ECA5	gamma-aminobutyric acid type A receptor beta3 subunit	GABA-alpha receptor beta-2 subunit|GABAA receptor beta-3 subunit|gamma-aminobutyric acid (GABA) A receptor, beta 3|gamma-aminobutyric acid A receptor beta 3	15q12	15	NC_000015.10	26543546	26773788	minus	18	137192	
9606	Homo sapiens	5021	0	live	OXTR	OT-R	oxytocin receptor		3p25	3	NC_000003.12	8750408	8854549	minus	8	167055	
9606	Homo sapiens	2020	0	live	EN2		engrailed homeobox 2	engrailed homolog 2|engrailed-2|homeobox protein en-2|hu-En-2	7q36	7	NC_000007.14	155458129	155464831	plus	2	131310	
9606	Homo sapiens	6638	0	live	SNRPN	HCERN3, PWCR, RT-LI, SM-D, SMN, SNRNP-N, SNURF-SNRPN, sm-N	small nuclear ribonucleoprotein polypeptide N	SM protein N|sm protein D|tissue-specific splicing protein	15q11.2	15	NC_000015.10	24823647	24978582	plus	15	182279	
10116	Rattus norvegicus	304572	0	live	Fbrsl1	RGD1563342	fibrosin-like 1		12q16	12	NC_005111.4	52289648	52378725	plus	19		
8364	Xenopus tropicalis	100495146	0	live	fbrsl1		fibrosin-like 1			Un							
9598	Pan troglodytes	452383	0	live	FBRSL1		fibrosin-like 1			12	NC_006479.3	133490934	133587149	plus	19		
9031	Gallus gallus	416793	0	live	FBRSL1		fibrosin-like 1			15	NC_006102.4	1560156	1978850	minus	21		
198806	Calidris pugnax	106901510	0	live	FBRSL1		fibrosin-like 1			Un							
9172	Sturnus vulgaris	106864824	0	live	FBRSL1		fibrosin-like 1			Un							
381198	Anser cygnoides domesticus	106031221	0	live	FBRSL1		fibrosin-like 1			Un							
216574	Aquila chrysaetos canadensis	105408997	0	live	FBRSL1		fibrosin-like 1			Un							
932674	Corvus cornix cornix	104688628	0	live	FBRSL1		fibrosin-like 1			Un							
181119	Pseudopodoces humilis	102113066	0	live	FBRSL1		fibrosin-like 1			Un							
8128	Oreochromis niloticus	102079033	0	live	fbrsl1		fibrosin-like 1			LG12	NC_022210.1	7092718	7369264	plus	20		
8839	Anas platyrhynchos	101799788	0	live	FBRSL1		fibrosin-like 1			Un							
9103	Meleagris gallopavo	100547388	0	live	FBRSL1		fibrosin-like 1			17	NC_015027.2	1604194	1912357	minus	22		
8496	Alligator mississippiensis	102561486	0	live	FBRSL1	Y1Q_012675	fibrosin-like 1	hypothetical protein		Un							
9940	Ovis aries	101116937	0	live	LOC101116937	FBRSL1	fibrosin-1-like protein	fibrosin-like 1		17	NC_019474.2	44173426	44183750	minus	13		
9606	Homo sapiens	121278	0	live	TPH2	ADHD7, NTPH	tryptophan hydroxylase 2	neuronal tryptophan hydroxylase|tryptophan 5-monooxygenase 2	12q21.1	12	NC_000012.12	71938846	72035297	plus	14	607478	
8010	Esox lucius	105014371	0	live	fbrsl1		fibrosin-like 1	fibrosin-1-like protein		LG13	NC_025980.2	18164495	18486762	plus	21		
303518	Pundamilia nyererei	102193473	0	live	fbrsl1		fibrosin-like 1			Un							
345164	Falco cherrug	102059769	0	live	FBRSL1		fibrosin-like 1			Un							
8954	Falco peregrinus	101918090	0	live	FBRSL1		fibrosin-like 1			Un							
9606	Homo sapiens	9378	0	live	NRXN1	Hs.22998, PTHSL2, SCZD17	neurexin 1	neurexin I	2p16.3	2	NC_000002.12	49918505	51032536	minus	30	600565	
9606	Homo sapiens	64319	0	live	FBRS	FBS, FBS1	fibrosin	fibrogenic lymphokine|fibrosin 1|probable fibrosin-1 long transcript protein	16p11.2	16	NC_000016.10	30658431	30670810	plus	18	608601	
8153	Haplochromis burtoni	102293204	0	live	fbrsl1		fibrosin-like 1			Un							
106582	Maylandia zebra	101480020	0	live	fbrsl1		fibrosin-like 1			Un							
8364	Xenopus tropicalis	100145044	0	live	fbrs	fbs	fibrosin			Un							
7950	Clupea harengus	105890010	0	live	fbrsl1		fibrosin-like 1			Un							
8081	Poecilia reticulata	103469729	0	live	fbrsl1		fibrosin-like 1			LG9	NC_024339.1	6463437	6816727	minus	21		
144197	Stegastes partitus	103354403	0	live	fbrs		fibrosin			Un	NW_007577838.1	228374	247499	minus	19		
9606	Homo sapiens	8604	0	live	SLC25A12	AGC1, ARALAR	solute carrier family 25 (aspartate/glutamate carrier), member 12	araceli hiperlarga|calcium binding mitochondrial carrier superfamily member Aralar1|mitochondrial aspartate glutamate carrier 1|solute carrier family 25 (mitochondrial carrier, Aralar), member 12	2q24	2	NC_000002.12	171783405	171894306	minus	20	603667	
7868	Callorhinchus milii	103183982	0	live	fbrsl1		fibrosin-like 1	fibrosin-1-like protein		Un	NW_006890144.1	562302	947220	plus	23		
7245	Drosophila yakuba	6524902	0	live	Dyak\GE16010	Dyak_GE16010, GE16010, dyak_GLEANR_17472	GE16010 gene product from transcript GE16010-RE	Dyak\GE16010-PA|Dyak\GE16010-PB|Dyak\GE16010-PC|Dyak\GE16010-PD|Dyak\GE16010-PE|Dyak\GE16010-PF|GE16010-PA|GE16010-PB|GE16010-PC|GE16010-PD|GE16010-PE|GE16010-PF|uncharacterized protein		X	NC_011091.1	9961954	9972507	minus	15		
34839	Chinchilla lanigera	102022293	0	live	Fbrsl1		fibrosin-like 1			Un							
31033	Takifugu rubripes	101065774	0	live	fbrsl1		fibrosin-like 1			21	NC_018910.1	4275083	4479294	plus	20		
609295	Dinoponera quadriceps	106741076	0	live	LOC106741076		fibrosin-1-like protein			Un							
286706	Halyomorpha halys	106685420	0	live	LOC106685420		chromodomain-helicase-DNA-binding protein 7			Un							
9606	Homo sapiens	1312	0	live	COMT	HEL-S-98n	catechol-O-methyltransferase	catechol-O-methyltransferase isoform|epididymis secretory sperm binding protein Li 98n	22q11.21	22	NC_000022.11	19941740	19969975	plus	11	116790	
9606	Homo sapiens	552	0	live	AVPR1A	AVPR V1a, AVPR1, V1aR	arginine vasopressin receptor 1A	SCCL vasopressin subtype 1a receptor|V1-vascular vasopressin receptor AVPR1A|V1a vasopressin receptor|antidiuretic hormone receptor 1A|vascular/hepatic-type arginine vasopressin receptor	12q14.2	12	NC_000012.12	63142287	63153860	minus	3	600821	
9606	Homo sapiens	3198	0	live	HOXA1	BSAS, HOX1, HOX1F	homeobox A1	HOX A1 homeodomain protein|Hox 1.6-like protein|homeo box A1|homeobox 1F|homeobox protein Hox-1F|lab-like protein	7p15.3	7	NC_000007.14	27092993	27096006	minus	3	142955	
7220	Drosophila erecta	6550713	0	live	Dere\GG19362	Dere_GG19362, GG19362, dere_GLEANR_4114	GG19362 gene product from transcript GG19362-RB	Dere\GG19362-PA|Dere\GG19362-PB|Dere\GG19362-PC|Dere\GG19362-PD|Dere\GG19362-PE|GG19362-PA|GG19362-PB|GG19362-PC|GG19362-PD|GG19362-PE|uncharacterized protein		Unknown							
106582	Maylandia zebra	101480539	0	live	fbrs		fibrosin			Un							
10029	Cricetulus griseus	100774092	0	live	Fbrsl1	I79_008138	fibrosin-like 1	Fibrosin-1-like protein		4	NW_003613859.1	1420221	1495985	plus	21		
7227	Drosophila melanogaster	32547	0	live	tay	Dmel_CG9056, CG9056, Dmel\CG9056, XI, dAUTS2, l(1)13Ff, l(1)14Ac, l(1)XI	tay bridge	CG9056-PA|CG9056-PB|CG9056-PC|CG9056-PD|Tay bridge|lethal (1) 14Ac|tay-PA|tay-PB|tay-PC|tay-PD	14A1-14B1	X	NC_004354.4	15876368	15887311	minus	14		
10090	Mus musculus	17257	0	live	Mecp2	1500041B07Rik, D630021H01Rik, Mbd5, WBP10	methyl CpG binding protein 2	meCp-2 protein	X 37.63 cM	X	NC_000086.7	74026592	74085690	minus	5		
9606	Homo sapiens	220296	0	live	HEPACAM	GlialCAM, MLC2A, MLC2B	hepatic and glial cell adhesion molecule	protein hepaCAM	11q24.2	11	NC_000011.10	124919193	124936412	minus	7	611642	
10090	Mus musculus	245537	0	live	Nlgn3	A230085M13Rik, HNL3, NL3	neuroligin 3	gliotactin homolog|neuroligin 3 protein	X D	X	NC_000086.7	101299179	101321350	plus	7		
9606	Homo sapiens	2739	0	live	GLO1	GLOD1, GLYI, HEL-S-74	glyoxalase I	S-D-lactoylglutathione methylglyoxal lyase|aldoketomutase|epididymis secretory protein Li 74|glx I|glyoxalase domain containing 1|ketone-aldehyde mutase|lactoyl glutathione lyase|methylglyoxalase	6p21.3-p21.1	6	NC_000006.12	38675925	38703176	minus	6	138750	
10116	Rattus norvegicus	691899	0	live	Fbrs		fibrosin		1q36	1	NC_005100.4	198925265	198938939	plus	18		
9544	Macaca mulatta	712741	0	live	FBRS		fibrosin	putative fibrosin-1		20	NC_027912.1	28461928	28474664	plus	18		
8010	Esox lucius	105007106	0	live	fbrs		fibrosin			LG05	NC_025972.2	20665637	20678230	plus	18		
52644	Haliaeetus leucocephalus	104840628	0	live	FBRSL1		fibrosin-like 1			Un							
48698	Poecilia formosa	103141348	0	live	fbrsl1		fibrosin-like 1			Un	NW_006800021.1	738527	1119496	minus	22		
10036	Mesocricetus auratus	101843177	0	live	Fbrsl1		fibrosin-like 1			Un							
9258	Ornithorhynchus anatinus	100093177	0	live	FBRSL1		fibrosin-like 1			Un	NW_001749710.1	46215	82036	plus	12		
7460	Apis mellifera	551735	0	live	LOC551735	GB16159	uncharacterized LOC551735			LG11	NC_007080.3	11737201	11758842	plus	16		
29053	Copidosoma floridanum	106642806	0	live	LOC106642806		fibrosin-1-like protein			Un							
8208	Notothenia coriiceps	104941845	0	live	LOC104941845		transducin-like enhancer protein 3			Un							
9606	Homo sapiens	596	0	live	BCL2	Bcl-2, PPP1R50	B-cell CLL/lymphoma 2	protein phosphatase 1, regulatory subunit 50	18q21.3	18	NC_000018.10	63123346	63319778	minus	6	151430	
10090	Mus musculus	14123	0	live	Fbrs	Fbs, Fbs1	fibrosin	fibrosin 1|fibrosin-1|probable fibrosin-1 long transcript protein	7 F4	7	NC_000073.6	127477246	127491513	plus	18		
9606	Homo sapiens	3690	0	live	ITGB3	BDPLT16, BDPLT2, CD61, GP3A, GPIIIa, GT	integrin subunit beta 3	integrin beta 3|integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)|platelet membrane glycoprotein IIIa	17q21.32	17	NC_000017.11	47253842	47312711	plus	15	173470	
9606	Homo sapiens	3356	0	live	HTR2A	5-HT2A, HTR2	5-hydroxytryptamine receptor 2A	5-HT2 receptor|5-hydroxytryptamine (serotonin) receptor 2A, G protein-coupled|serotonin 5-HT-2A receptor	13q14-q21	13	NC_000013.11	46831542	46897076	minus	4	182135	
9606	Homo sapiens	4128	0	live	MAOA	MAO-A	monoamine oxidase A	monoamine oxidase type A	Xp11.3	X	NC_000023.11	43654907	43746824	plus	16	309850	
9606	Homo sapiens	2557	0	live	GABRA4		gamma-aminobutyric acid type A receptor alpha4 subunit	GABA(A) receptor, alpha 4|gamma-aminobutyric acid (GABA) A receptor, alpha 4|gamma-aminobutyric acid A receptor alpha 4	4p12	4	NC_000004.12	46918900	46994407	minus	9	137141	
9598	Pan troglodytes	741461	0	live	FBRS		fibrosin	probable fibrosin-1 long transcript protein		16	NC_006483.3	30799913	30811489	plus	18		
9913	Bos taurus	615050	0	live	FBRS		fibrosin			25	AC_000182.1	27041302	27052591	plus	18		
9606	Homo sapiens	952	0	live	CD38	ADPRC 1, ADPRC1	CD38 molecule	2'-phospho-ADP-ribosyl cyclase|2'-phospho-cyclic-ADP-ribose transferase|ADP-ribosyl cyclase 1|CD38 antigen (p45)|NAD(+) nucleosidase|cluster of differentiation 38|cyclic ADP-ribose hydrolase 1|ecto-nicotinamide adenine dinucleotide glycohydrolase	4p15	4	NC_000004.12	15778298	15849083	plus	8	107270	
10090	Mus musculus	21975	0	live	Top3a		topoisomerase (DNA) III alpha	DNA topoisomerase III alpha|Top IIIa|topoisomerase (DNA) 3 alpha|topoisomerase 3 alpha	11 B2	11	NC_000077.6	60739473	60777365	minus	20		
7230	Drosophila mojavensis	6586713	0	live	Dmoj\GI14165	Dmoj_GI14165, GI14165, dmoj_GLEANR_14363	GI14165 gene product from transcript GI14165-RC	Dmoj\GI14165-PA|Dmoj\GI14165-PB|Dmoj\GI14165-PC|GI14165-PA|GI14165-PB|GI14165-PC|uncharacterized protein		Unknown							
9545	Macaca nemestrina	105482925	0	live	FBRS		fibrosin			Un							
132908	Pteropus vampyrus	105304527	0	live	FBRS		fibrosin			Un							
9755	Physeter catodon	102976028	0	live	FBRS		fibrosin			Un	NW_006713505.1	1126643	1132400	plus	11		
8128	Oreochromis niloticus	102079060	0	live	fbrs		fibrosin			LG8-24	NC_022206.1	25695710	25722817	minus	18		
79684	Microtus ochrogaster	102000097	0	live	Fbrsl1		fibrosin-like 1			2	NC_022010.1	17136798	17215457	plus	19		
30611	Otolemur garnettii	100957135	0	live	FBRSL1		fibrosin-like 1			Un							
7955	Danio rerio	100535921	0	live	fbrs		fibrosin			12	NC_007123.6	26943456	26969982	plus	19		
9606	Homo sapiens	22829	0	live	NLGN4Y		neuroligin 4, Y-linked		Yq11.221	Y	NC_000024.10	14522608	14844945	plus	16	400028	
9606	Homo sapiens	2571	0	live	GAD1	CPSQ1, GAD, SCP	glutamate decarboxylase 1	67 kDa glutamic acid decarboxylase|GAD-67|glutamate decarboxylase 1 (brain, 67kDa)|glutamate decarboxylase 67 kDa isoform	2q31	2	NC_000002.12	170813210	170861151	plus	19	605363	
9606	Homo sapiens	348	0	live	APOE	AD2, APO-E, LDLCQ5, LPG	apolipoprotein E	apolipoprotein E3	19q13.2	19	NC_000019.10	44905749	44909395	plus	6	107741	
9606	Homo sapiens	2898	0	live	GRIK2	EAA4, GLR6, GLUK6, GLUR6, GluK2, MRT6	glutamate ionotropic receptor kainate type subunit 2	bA487F5.1|excitatory amino acid receptor 4|gluR-6|glutamate receptor 6|glutamate receptor form A|glutamate receptor form B|glutamate receptor form C|glutamate receptor form D|glutamate receptor form E|glutamate receptor, ionotropic, kainate 2	6q16.3	6	NC_000006.12	101393708	102070083	plus	21	138244	
10090	Mus musculus	13684	0	live	Eif4e	EG668879-ps, If4e, eIF-4E, Eif4e	eukaryotic translation initiation factor 4E	eIF-4F 25 kDa subunit|mRNA cap-binding protein	3 64.3 cM	3	NC_000069.6	138526191	138557599	plus	9		
9606	Homo sapiens	351	0	live	APP	AAA, ABETA, ABPP, AD1I, CTFgamma, CVAP, PN-II, PN2, APP	amyloid beta precursor protein	alzheimer disease amyloid protein|beta-amyloid peptide|beta-amyloid peptide(1-40)|beta-amyloid peptide(1-42)|cerebral vascular amyloid peptide|peptidase nexin-II|preA4|protease nexin-II	21q21.3	21	NC_000021.9	25880550	26171128	minus	20	104760	
9606	Homo sapiens	3123	0	live	HLA-DRB1	DRB1, DRw10, HLA-DR1B, HLA-DRB, SS1	major histocompatibility complex, class II, DR beta 1	DW2.2/DR2.2|HLA class II histocompatibility antigen, DR-1 beta chain|MHC class II HLA-DR beta 1 chain|MHC class II HLA-DR-beta cell surface glycoprotein|MHC class II HLA-DRw10-beta|MHC class II antigen|human leucocyte antigen DRB1|lymphocyte antigen DRB1	6p21.3	6	NC_000006.12	32578769	32589836	minus	6	142857	
9606	Homo sapiens	152330	0	live	CNTN4	AXCAM, BIG-2	contactin 4	axonal-associated cell adhesion molecule|brain-derived immunoglobulin superfamily protein 2|neural cell adhesion protein BIG-2	3p26.3	3	NC_000003.12	2098866	3057961	plus	31	607280	
9606	Homo sapiens	438	0	live	ASMT	ASMTY, HIOMT, HIOMTY	acetylserotonin O-methyltransferase	acetylserotonin N-methyltransferase|acetylserotonin methyltransferase (Y chromosome)|hydroxyindole O-methyltransferase	Xp22.3 or Yp11.3	X	NC_000023.11	1595455	1643081	plus	10	300015,402500	
9606	Homo sapiens	438	0	live	ASMT	ASMTY, HIOMT, HIOMTY	acetylserotonin O-methyltransferase	acetylserotonin N-methyltransferase|acetylserotonin methyltransferase (Y chromosome)|hydroxyindole O-methyltransferase	Xp22.3 or Yp11.3	Y	NC_000024.10	1595455	1643081	plus	10	300015,402500	
8364	Xenopus tropicalis	100141500	0	live	zcchc11	papd3	zinc finger, CCHC domain containing 11			Un							
7217	Drosophila ananassae	6497358	0	live	Dana\GF14535	Dana_GF14535, GF14535, dana_GLEANR_15297	GF14535 gene product from transcript GF14535-RB	Dana\GF14535-PB|Dana\GF14535-PC|Dana\GF14535-PD|Dana\GF14535-PE|GF14535-PB|GF14535-PC|GF14535-PD|GF14535-PE|uncharacterized protein		Unknown							
7950	Clupea harengus	105888868	0	live	fbrs		fibrosin			Un							
9531	Cercocebus atys	105599221	0	live	FBRS		fibrosin			Un							
1026970	Nannospalax galili	103726349	0	live	Fbrs		fibrosin			Un							
60711	Chlorocebus sabaeus	103230985	0	live	FBRS		fibrosin			5	NC_023646.1	27352769	27359172	plus	12		
9365	Erinaceus europaeus	103125366	0	live	FBRS		fibrosin			Un	NW_006804822.1	20863	31203	minus	16		
8083	Xiphophorus maculatus	102224174	0	live	fbrs		fibrosin			Un							
10181	Heterocephalus glaber	101698534	0	live	Fbrs		fibrosin			Un							
9361	Dasypus novemcinctus	101433173	0	live	FBRS		fibrosin			Un							
9940	Ovis aries	101103943	0	live	FBRS		fibrosin			24	NC_019481.2	26791691	26804077	plus	18		
10029	Cricetulus griseus	100754050	0	live	Fbrs		fibrosin			Un	NW_003615225.1	235588	241415	minus	14		
10141	Cavia porcellus	100729575	0	live	Fbrsl1		fibrosin-like 1			Un							
454923	Diachasma alloeum	107038524	0	live	LOC107038524		proline-rich protein 36			Un							
37344	Athalia rosae	105688664	0	live	LOC105688664		atrophin-1-like			Un							
73337	Ceratotherium simum simum	101399515	0	live	LOC101399515	FBRS	fibrosin			Un							
127582	Trichechus manatus latirostris	101342441	0	live	LOC101342441	HEY1	hes-related family bHLH transcription factor with YRPW motif 1	hairy/enhancer-of-split related with YRPW motif 1		Un							
