tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	57683	0	live	ZDBF2		zinc finger DBF-type containing 2	zinc finger, DBF-type containing 2	2q33.3	2	NC_000002.12	206274641	206314438	plus	10		
9606	Homo sapiens	79703	0	live	C11orf80		chromosome 11 open reading frame 80	putative uncharacterized protein C11orf80	11q13.2	11	NC_000011.10	66744736	66843516	plus	17	616109	
9606	Homo sapiens	389125	0	live	MUSTN1	MUSTANG	musculoskeletal, embryonic nuclear protein 1	musculoskeletal temporally activated novel	3p21.1	3	NC_000003.12	52833115	52835219	minus	3		
9606	Homo sapiens	287015	0	live	TRIM42	PPP1R40, T4A1	tripartite motif containing 42	protein phosphatase 1, regulatory subunit 40|tripartite motif-containing 42	3q23	3	NC_000003.12	140678024	140701150	plus	7		
9606	Homo sapiens	9710	0	live	KIAA0355		KIAA0355		19q13.11	19	NC_000019.10	34254551	34355566	plus	15		
9606	Homo sapiens	391059	0	live	FRRS1	SDFR2, SDR2	ferric chelate reductase 1	SDR-2|stromal cell derived factor receptor 2 homolog|stromal cell-derived receptor 2	1p21.2	1	NC_000001.11	99708632	99766630	minus	20	611578	
9606	Homo sapiens	25817	0	live	FAM19A5	QLLK5208, TAFA-5, TAFA5, UNQ5208	family with sequence similarity 19 (chemokine (C-C motif)-like), member A5	TAFA protein 5|chemokine-like protein TAFA-5	22q13.32	22	NC_000022.11	48489460	48751935	plus	5		
9606	Homo sapiens	122402	0	live	TDRD9	C14orf75, HIG-1, NET54	tudor domain containing 9	hypoxia-inducible HIG-1|tudor domain-containing protein 9	14q32.33	14	NC_000014.9	103928438	104052667	plus	41		
9606	Homo sapiens	375346	0	live	TMEM110	STIMATE	transmembrane protein 110	STIM-activating enhancer encoded by TMEM110	3p21.1	3	NC_000003.12	52836756	52897581	minus	8		
9606	Homo sapiens	145858	0	live	C15orf32		chromosome 15 open reading frame 32		15q26.1	15	NC_000015.10	92471654	92501117	plus	5		
9606	Homo sapiens	221468	0	live	TMEM217	C6orf128, dJ355M6.2	transmembrane protein 217		6p21.2	6	NC_000006.12	37212178	37259005	minus	7		
9606	Homo sapiens	167681	0	live	PRSS35	C6orf158, dJ223E3.1	protease, serine 35	protease, serine, 35	6q14.2	6	NC_000006.12	83512475	83525704	plus	3		
9606	Homo sapiens	100507098	0	live	ADAMTS9-AS2		ADAMTS9 antisense RNA 2	ADAMTS9 antisense RNA 2 (non-protein coding)|CTD-2230D16.1		3	NC_000003.12	64684870	65011468	plus	6		
9606	Homo sapiens	127255	0	live	LRRIQ3	LRRC44	leucine-rich repeats and IQ motif containing 3	leucine rich repeat containing 44|leucine-rich repeat-containing protein 44	1p31.1	1	NC_000001.11	74026015	74198201	minus	14		
9606	Homo sapiens	57687	0	live	VAT1L		vesicle amine transport 1-like	vesicle amine transport protein 1 homolog (T. californica)-like|vesicle amine transport protein 1 homolog-like (T. californica)	16q23.1	16	NC_000016.10	77788564	77980107	plus	9		
9606	Homo sapiens	23140	0	live	ZZEF1	ZZZ4	zinc finger ZZ-type and EF-hand domain containing 1	zinc finger, ZZ-type with EF hand domain 1|zinc finger, ZZ-type with EF-hand domain 1	17p13.2	17	NC_000017.11	4004445	4143020	minus	56		
9606	Homo sapiens	54854	0	live	FAM83E		family with sequence similarity 83 member E	family with sequence similarity 83, member E	19q13.33	19	NC_000019.10	48600600	48614841	minus	6		
9606	Homo sapiens	84253	0	live	GARNL3	bA356B19.1	GTPase activating Rap/RanGAP domain-like 3	GTPase activating RANGAP domain-like 3	9q33.3	9	NC_000009.12	127224471	127393549	plus	34		
9606	Homo sapiens	9671	0	live	WSCD2		WSC domain containing 2		12q23.3	12	NC_000012.12	108129343	108250537	plus	14		
9606	Homo sapiens	57156	0	live	TMEM63C	C14orf171, CSC1, hsCSC1	transmembrane protein 63C	calcium permeable stress-gated cation channel 1 homolog	14q24.3	14	NC_000014.9	77181759	77259495	plus	24		
9606	Homo sapiens	127294	0	live	MYOM3		myomesin 3	myomesin family, member 3	1p36.11	1	NC_000001.11	24056041	24112175	minus	37		
9606	Homo sapiens	57474	0	live	ZNF490		zinc finger protein 490		19p13.2	19	NC_000019.10	12576106	12610809	minus	5		
9606	Homo sapiens	114795	0	live	TMEM132B		transmembrane protein 132B		12q24.31	12	NC_000012.12	125186774	125662377	plus	13		
9606	Homo sapiens	100130460	0	live	CAND1.11		uncharacterized LOC100130460		11p15.4	11	NC_000011.10	10308313	10430673	plus	4		
9606	Homo sapiens	129530	0	live	LYG1	SALW1939	lysozyme g1	lysozyme G-like 1	2q11.2	2	NC_000002.12	99284238	99304742	minus	11		
9606	Homo sapiens	55231	0	live	CCDC87		coiled-coil domain containing 87		11q13.2	11	NC_000011.10	66590169	66593083	minus	1		
9606	Homo sapiens	130162	0	live	CLHC1	C2orf63	clathrin heavy chain linker domain containing 1		2p16.1	2	NC_000002.12	55172547	55232563	minus	19		
9606	Homo sapiens	1416	0	live	CRYBB2P1	CRYB2B	crystallin beta B2 pseudogene 1	crystallin, beta B2 pseudogene 1	22q11.2-q12.1	22	NC_000022.11	25448087	25461678	plus	6		
9606	Homo sapiens	124936	0	live	CYB5D2		cytochrome b5 domain containing 2	cytochrome b5 domain-containing protein 2	17p13.2	17	NC_000017.11	4143168	4157701	plus	6		
9606	Homo sapiens	254359	0	live	ZDHHC24		zinc finger, DHHC-type containing 24	DHHC-24|zinc finger DHHC domain-containing protein 24|zinc finger, DHHC domain containing 24	11q13.2	11	NC_000011.10	66521379	66546200	minus	10		
9606	Homo sapiens	145773	0	live	FAM81A		family with sequence similarity 81 member A	family with sequence similarity 81, member A	15q22.2	15	NC_000015.10	59402276	59523552	plus	15		
9606	Homo sapiens	128653	0	live	C20orf141	dJ860F19.4	chromosome 20 open reading frame 141		20p13	20	NC_000020.11	2814987	2815830	plus	2		
9606	Homo sapiens	245	0	live	ALOX12P2	ALOX12E	arachidonate 12-lipoxygenase pseudogene 2	12-lipoxygenase-related protein|hair and skin epidermal-type 12-lipoxygenase-related pseudogene	17p13	17	NC_000017.11	6853576	6900349	plus	16		
9606	Homo sapiens	150590	0	live	C2orf15		chromosome 2 open reading frame 15		2q11.2	2	NC_000002.12	99141722	99151487	plus	4		
9606	Homo sapiens	100288797	0	live	TMEM239		transmembrane protein 239		20p13	20	NC_000020.11	2815874	2818062	plus	2		
9606	Homo sapiens	646982	0	live	LINC00598	TTL	long intergenic non-protein coding RNA 598	twelve-thirteen translocation leukemia transcript (non-protein coding)	13q14.11	13	NC_000013.11	40347132	40481006	minus	8		
9606	Homo sapiens	343990	0	live	KIAA1211L	C2orf55	KIAA1211-like	uncharacterized protein C2orf55	2q11.2	2	NC_000002.12	98793846	98936221	minus	14		
9606	Homo sapiens	256472	0	live	TMEM151A	TMEM151	transmembrane protein 151A	transmembrane protein 151	11q13.2	11	NC_000011.10	66291902	66296664	plus	2		
9606	Homo sapiens	57210	0	live	SLC45A4		solute carrier family 45 member 4	solute carrier family 45, member 4	8q24.3	8	NC_000008.11	141207166	141308310	minus	16		
9606	Homo sapiens	90342	0	live	FER1L5		fer-1 like family member 5	fer-1-like 5|fer-1-like family member 5	2q11.2	2	NC_000002.12	96642711	96706220	plus	56		
9606	Homo sapiens	168741	0	live	PER4		period circadian clock 3 pseudogene	period 3 pseudogene|period 4 pseudogene|period homolog 3 pseudogene	7p21.3	7	NC_000007.14	9634270	9635817	plus	1		
9606	Homo sapiens	100528017	0	live	SAA2-SAA4		SAA2-SAA4 readthrough	SAA2-SAA2 read-through transcript	11p15.1	11	NC_000011.10	18231355	18248674	minus	6		
9606	Homo sapiens	389676	0	live	C8orf87		chromosome 8 open reading frame 87		8q22.1	8	NC_000008.11	93134095	93166850	minus	3		
9606	Homo sapiens	100302164	0	live	MIR2113	hsa-mir-2113	microRNA 2113			6	NC_000006.12	98024531	98024621	plus	1		
9606	Homo sapiens	126147	0	live	NTN5		netrin 5	netrin-1-like protein	19q13.33	19	NC_000019.10	48661407	48673081	minus	8		
9606	Homo sapiens	254439	0	live	C11orf86		chromosome 11 open reading frame 86		11q13.2	11	NC_000011.10	66975283	66977008	plus	2		
9606	Homo sapiens	101669764	0	live	GPR1-AS	GPR1-AS1, GPR1AS	GPR1 antisense RNA	G protein-coupled receptor 1 antisense RNA|GPR1 antisense RNA 1	2q33.3	2	NC_000002.12	206203376	206266243	plus	6		
9606	Homo sapiens	401247	0	live	LINC00243	C6orf214, NCRNA00243	long intergenic non-protein coding RNA 243		6p21.33	6	NC_000006.12	30812866	30830659	minus	2		
9606	Homo sapiens	692089	0	live	SNORD19	HBII-108	small nucleolar RNA, C/D box 19		3p21.1	3	NC_000003.12	52689240	52689315	plus	1		
9606	Homo sapiens	6532	0	live	SLC6A4	5-HTT, 5-HTTLPR, 5HTT, HTT, OCD1, SERT, SERT1, hSERT	solute carrier family 6 (neurotransmitter transporter), member 4	5-hydroxytryptamine (serotonin) transporter|5HT transporter|Na+/Cl- dependent serotonin transporter|serotonin transporter 1|solute carrier family 6 (neurotransmitter transporter, serotonin), member 4	17q11.2	17	NC_000017.11	30194319	30235968	minus	15	182138	
9606	Homo sapiens	100506457	0	live	MIR3681HG		MIR3681 host gene		2p24.3	2	NC_000002.12	12007116	12578348	plus	9		
9606	Homo sapiens	693126	0	live	MIR548A2	MIRN548A2	microRNA 548a-2	hsa-mir-548a-2		6	NC_000006.12	135239160	135239256	plus	1		
9606	Homo sapiens	101752400	0	live	CAPN10-AS1	locus959	CAPN10 antisense RNA 1 (head to head)	locus 959	2q37.3	2	NC_000002.12	240582750	240586316	minus	1		
9606	Homo sapiens	414764	0	live	HCG23	dJ1077I5.3	HLA complex group 23 (non-protein coding)		6p21	6	NC_000006.12	32390510	32393691	plus	3		
9606	Homo sapiens	100113381	0	live	SNORD19B		small nucleolar RNA, C/D box 19B	SNORD117 snoRNA	3p21.1	3	NC_000003.12	52690738	52690830	plus	1		
9606	Homo sapiens	100130771	0	live	EFCAB10		EF-hand calcium binding domain 10	EF-hand domain-containing protein	7q22.3	7	NC_000007.14	105565133	105581529	minus	5		
9606	Homo sapiens	100874128	0	live	LINC00333	NCRNA00333	long intergenic non-protein coding RNA 333			13	NC_000013.11	84140602	84606768	plus	7		
9606	Homo sapiens	692109	0	live	SNORD69	HBII-210	small nucleolar RNA, C/D box 69		3p21.1	3	NC_000003.12	52692736	52692812	plus	1		
9606	Homo sapiens	100616464	0	live	MIR4778		microRNA 4778	hsa-mir-4778		2	NC_000002.12	66358249	66358328	minus	1		
9606	Homo sapiens	101927134	0	live	LINC01470		long intergenic non-protein coding RNA 1470		5q33.1	5	NC_000005.10	152618965	152972349	minus	5		
9606	Homo sapiens	102465503	0	live	MIR6836	hsa-mir-6836	microRNA 6836	microRNA mir-6836		7	NC_000007.14	2257515	2257577	minus	1		
9606	Homo sapiens	349391	0	live	CYCSP44	HCP44	cytochrome c, somatic pseudogene 44		Xq27.3	X	NC_000023.11	145176582	145176901	plus	0		
9606	Homo sapiens	101927554	0	live	LINC01250		long intergenic non-protein coding RNA 1250		2p25.3	2	NC_000002.12	2895048	3126026	minus	7		
9606	Homo sapiens	100874028	0	live	SGOL1-AS1		SGOL1 antisense RNA 1	SGOL1 antisense RNA 1 (non-protein coding)		3	NC_000003.12	20174244	20186427	plus	3		
9606	Homo sapiens	100861552	0	live	LINC00558		long intergenic non-protein coding RNA 558		13q14.3	13	NC_000013.11	53815419	53876119	plus	6		
9606	Homo sapiens	388906	0	live	OGFRP1		opioid growth factor receptor pseudogene 1		22q13.2	22	NC_000022.11	42269753	42274862	plus	2		
9606	Homo sapiens	102724845	0	live	LINC00596		long intergenic non-protein coding RNA 596			14	NC_000014.9	23838474	23933924	minus	5		
9606	Homo sapiens	101929665	0	live	UBE2R2-AS1		UBE2R2 antisense RNA 1		9p13.3	9	NC_000009.12	33782070	33819644	minus	4		
9606	Homo sapiens	100420292	0	live	SEPHS1P2		selenophosphate synthetase 1 pseudogene 2			15	NC_000015.10	93430657	93431217	minus	0		
9606	Homo sapiens	100885778	0	live	NALCN-AS1		NALCN antisense RNA 1	NALCN antisense RNA 1 (non-protein coding)	13q33.1	13	NC_000013.11	100708325	101059286	plus	8		
9606	Homo sapiens	101927874	0	live	LOC101927874	RARbeta1	uncharacterized LOC101927874			3	NC_000003.12	24829344	25120621	plus	4		
9606	Homo sapiens	643542	0	live	LOC643542		uncharacterized LOC643542		18q22.1	18	NC_000018.10	67516546	67899619	plus	5		
9606	Homo sapiens	285696	0	live	LOC285696		uncharacterized LOC285696		5p15.1	5	NC_000005.10	17130028	17217422	minus	3		
9606	Homo sapiens	101928882	0	live	LOC101928882		uncharacterized LOC101928882		3q26.33	3	NC_000003.12	180707589	180870178	minus	14		
9606	Homo sapiens	101929054	0	live	LOC101929054		uncharacterized LOC101929054			3	NC_000003.12	52239258	52241097	plus	2		
9606	Homo sapiens	393076	0	live	LOC393076		uncharacterized LOC393076		7q36.3	7	NC_000007.13	155897113	156058961	plus	4		
9606	Homo sapiens	101929560	0	live	LOC101929560		uncharacterized LOC101929560			15	NC_000015.10	80344853	80362464	minus	4		
9606	Homo sapiens	102724068	0	live	LOC102724068		uncharacterized LOC102724068			3	NC_000003.12	140581877	140677957	minus	9		
9606	Homo sapiens	101927430	0	live	LOC101927430		uncharacterized LOC101927430			18	NC_000018.10	67808507	67814822	minus	2		
9606	Homo sapiens	627	0	live	BDNF	ANON2, BULN2	brain-derived neurotrophic factor	abrineurin|neurotrophin	11p13	11	NC_000011.10	27654893	27722058	minus	12	113505	
9606	Homo sapiens	1312	0	live	COMT	HEL-S-98n	catechol-O-methyltransferase	catechol-O-methyltransferase isoform|epididymis secretory sperm binding protein Li 98n	22q11.21	22	NC_000022.11	19941740	19969975	plus	11	116790	
9606	Homo sapiens	1813	0	live	DRD2	D2DR, D2R	dopamine receptor D2	dopamine D2 receptor|dopamine receptor D2 isoform|seven transmembrane helix receptor	11q23	11	NC_000011.10	113409595	113475279	minus	8	126450	
9606	Homo sapiens	23774	0	live	BRD1	BRL, BRPF1, BRPF2	bromodomain containing 1	BR140-like protein|bromodomain and PHD finger-containing protein 2	22q13.33	22	NC_000022.11	49773278	49827548	minus	19	604589	
9606	Homo sapiens	2932	0	live	GSK3B		glycogen synthase kinase 3 beta	GSK-3 beta|GSK3beta isoform|serine/threonine-protein kinase GSK3B	3q13.3	3	NC_000003.12	119821321	120094417	minus	12	605004	
9606	Homo sapiens	4524	0	live	MTHFR		methylenetetrahydrofolate reductase (NAD(P)H)	5,10-methylenetetrahydrofolate reductase (NADPH)	1p36.3	1	NC_000001.11	11785730	11806103	minus	14	607093	
9606	Homo sapiens	3356	0	live	HTR2A	5-HT2A, HTR2	5-hydroxytryptamine receptor 2A	5-HT2 receptor|5-hydroxytryptamine (serotonin) receptor 2A, G protein-coupled|serotonin 5-HT-2A receptor	13q14-q21	13	NC_000013.11	46831542	46897076	minus	4	182135	
9606	Homo sapiens	7862	0	live	BRPF1	BR140	bromodomain and PHD finger containing 1	bromodomain and PHD finger-containing protein 1|bromodomain-containing protein, 140kD	3p26-p25	3	NC_000003.12	9731729	9748015	plus	16	602410	
284812	Schizosaccharomyces pombe 972h-	2543441	0	live	orb6	SPAC821.12	serine/threonine protein kinase Orb6			I	NC_003424.3	1008215	1010318	plus	3		
9606	Homo sapiens	3084	0	live	NRG1	ARIA, GGF, GGF2, HGL, HRG, HRG1, HRGA, MST131, MSTP131, NDF-IT2, SMDF, NRG1	neuregulin 1	glial growth factor|heregulin, alpha (45kD, ERBB2 p185-activator)|neu differentiation factor|pro-NRG1|sensory and motor neuron derived factor	8p12	8	NC_000008.11	31639304	32767957	plus	19	142445	
10090	Mus musculus	78783	0	live	Brpf1	4833438B11Rik, 4930540D11Rik, Brpf2	bromodomain and PHD finger containing, 1		6 E3	6	NC_000072.6	113306049	113324862	plus	13		
9606	Homo sapiens	121278	0	live	TPH2	ADHD7, NTPH	tryptophan hydroxylase 2	neuronal tryptophan hydroxylase|tryptophan 5-monooxygenase 2	12q21.1	12	NC_000012.12	71938846	72035297	plus	14	607478	
9606	Homo sapiens	27185	0	live	DISC1	C1orf136, SCZD9	disrupted in schizophrenia 1		1q42.1	1	NC_000001.11	231626815	232041272	plus	19	605210	
10090	Mus musculus	268936	0	live	Brpf3	AI413466, AW493400, mKIAA1286	bromodomain and PHD finger containing, 3		17 A3.3	17	NC_000083.6	28800557	28838789	plus	16		
9606	Homo sapiens	3350	0	live	HTR1A	5-HT-1A, 5-HT1A, 5HT1a, ADRB2RL1, ADRBRL1, G-21, PFMCD	5-hydroxytryptamine receptor 1A	5-HT1a receptor|5-hydroxytryptamine (serotonin) receptor 1A, G protein-coupled|guanine nucleotide-binding regulatory protein-coupled receptor	5q12.3	5	NC_000005.10	63960048	63962292	minus	1	109760	
9606	Homo sapiens	3358	0	live	HTR2C	5-HT1C, 5-HT2C, 5-HTR2C, 5HTR2C, HTR1C	5-hydroxytryptamine receptor 2C	5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled|5-hydroxytryptamine receptor 1C|serotonin 5-HT-1C receptor|serotonin 5-HT-2C receptor	Xq24	X	NC_000023.11	114584078	114910061	plus	7	312861	
9606	Homo sapiens	6531	0	live	SLC6A3	DAT, DAT1, PKDYS	solute carrier family 6 (neurotransmitter transporter), member 3	DA transporter|dopamine transporter 1|solute carrier family 6 (neurotransmitter transporter, dopamine), member 3	5p15.3	5	NC_000005.10	1392790	1445428	minus	15	126455	
9544	Macaca mulatta	699850	0	live	BRPF1	EGK_11444	bromodomain and PHD finger containing 1	Bromodomain and PHD finger-containing protein 1|bromodomain and PHD finger containing, 1		2	NC_027894.1	56661350	56677470	minus	14		
9598	Pan troglodytes	470245	0	live	BRD1		bromodomain containing 1	bromodomain containing protein 1		22	NC_006489.3	48618608	48671622	minus	14		
9669	Mustela putorius furo	101692552	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
9541	Macaca fascicularis	102146383	0	live	BRPF1		bromodomain and PHD finger containing 1	Bromodomain and PHD finger-containing protein 1|bromodomain and PHD finger containing, 1		2	NC_022273.1	140717032	140733156	plus	13		
37293	Aotus nancymaae	105730340	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
9531	Cercocebus atys	105585756	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
9545	Macaca nemestrina	105477664	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
34839	Chinchilla lanigera	102005966	0	live	Brpf3		bromodomain and PHD finger containing, 3			Un							
9940	Ovis aries	101104433	0	live	BRPF1		bromodomain and PHD finger containing 1	bromodomain and PHD finger containing, 1		19	NC_019476.2	16895577	16911177	minus	14		
27679	Saimiri boliviensis	101044504	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
9555	Papio anubis	101001950	0	live	BRPF1		bromodomain and PHD finger containing, 1			2	NC_018153.1	50442982	50459106	minus	13		
9597	Pan paniscus	100993570	0	live	BRPF1		bromodomain and PHD finger containing, 1			3	NC_027871.1	9922769	9939025	plus	13		
9601	Pongo abelii	100431597	0	live	BRPF1		bromodomain and PHD finger containing, 1			3	NC_012594.1	60214113	60230614	minus	14		
9483	Callithrix jacchus	100398530	0	live	BRPF1		bromodomain and PHD finger containing, 1	peregrin		15	NC_013910.1	61642764	61659324	plus	13		
10029	Cricetulus griseus	100754861	0	live	Brpf1	I79_002324, Peregrin	bromodomain and PHD finger containing, 1	hypothetical protein|peregrin-like protein		8	NW_003613637.1	368797	386516	plus	14		
9031	Gallus gallus	417731	0	live	BRD1		bromodomain containing 1			1	NC_006088.4	18745801	18815324	minus	18		
9031	Gallus gallus	427590	0	live	BRPF1	peregrin	bromodomain and PHD finger containing, 1			12	NC_006099.4	11486636	11497816	plus	13		
9598	Pan troglodytes	462645	0	live	BRPF3		bromodomain and PHD finger containing, 3			6	NC_006473.3	36656883	36692211	plus	14		
109478	Myotis brandtii	102243279	0	live	BRPF1	Peregrin	bromodomain and PHD finger containing, 1			Un							
198806	Calidris pugnax	106894785	0	live	BRPF3		bromodomain and PHD finger containing 3			Un							
9793	Equus asinus	106835607	0	live	BRPF1		bromodomain and PHD finger containing 1			Un							
132908	Pteropus vampyrus	105299054	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
9798	Equus przewalskii	103566625	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un	NW_007676929.1	70688	86029	plus	13		
60711	Chlorocebus sabaeus	103227974	0	live	BRPF1		bromodomain and PHD finger containing, 1			22	NC_023663.1	45740192	45756327	plus	15		
59463	Myotis lucifugus	102422337	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
9361	Dasypus novemcinctus	101415787	0	live	BRPF1		bromodomain and PHD finger containing, 1			Un							
9796	Equus caballus	100052356	0	live	BRPF1		bromodomain and PHD finger containing 1	bromodomain and PHD finger containing, 1		16	NC_009159.2	7072927	7088243	minus	13		
